2658,509.2457059973428
2659,578.8036177886153
2660,450.8062794600826
2661,532.1969677309326
2662,552.4947099694592
2663,455.3014888525535
2664,405.47897261718254
2665,295.3742852346752
2666,627.0737021078352
2667,632.9483672792901
2668,466.36697784588773
2669,766.2092410136015
2670,630.209472157674
2671,372.8785004527482
2672,473.72676022742445
2673,478.56932636448124
2674,399.09452714192093
2675,470.4790797645895
2676,446.3854179127707
2677,389.90720207823216
2678,441.92352290067
2679,373.3192618945584
2680,351.45384268279173
2681,646.2490962197828
2682,504.3359299468734
2683,612.2987516386364
2684,546.7309977243558
2685,558.1968367687899
2686,707.7715646300423
2687,415.4784653560887
2688,502.3823565156545
2689,685.180373664687
2690,495.02868687972517
2691,524.7098147885663
2692,540.2180603726366
2693,531.489330090222
2694,573.9819125296058
2695,387.7088233762735
2696,619.5289779130568
2697,605.9075850330714
2698,504.83270257691083
2699,634.1613914814852
2700,544.4926190065923
2701,577.0690469977648
2702,312.0189059097976
2703,681.1268026263647
2704,262.2035505299867
2705,623.8151324108865
2706,488.54532186359035
2707,697.9813004106597
2708,457.46726268316274
2709,574.8732810881563
2710,595.1938411889563
2711,543.3414296042488
2712,575.097168133441
2713,401.80021405882934
2714,429.01601669246315
2715,640.6843487102681
2716,570.7507123715529
2717,339.7148893617833
2718,488.49705137476974
2719,505.30438211014547
2720,559.36227623516
2721,419.7488864521601
2722,682.7699764223663
2723,541.3940353867683
2724,294.6371706414524
2725,519.3121119976515
2726,584.436393236999
2727,381.5103265609695
2728,554.2848950098157
2729,496.7402585657375
2730,445.4240878124932
2731,505.27264897702446
2732,577.7028832952865
2733,436.01724679119434
2734,384.3630492560253
2735,480.6564575291561
2736,437.6053834364954
2737,583.5706117986706
2738,413.5519598193098
2739,631.2386304041532
2740,428.3723984098495
2741,560.8944311171196
2742,499.3890318406542
2743,624.7986756728927
2744,468.29448673134834
2745,364.01454103961316
2746,394.64232383390333
2747,533.2811476455313
2748,308.0292249156678
2749,534.5156854670131
2750,445.33919797730385
2751,578.2637889275934
2752,426.28824172527237
2753,356.7271940965286
2754,465.9020631081765
2755,436.10995788488293
2756,459.54691023291724
2757,669.809162313095
2758,709.3242188458115
2759,540.7070060126648
2760,355.714972987999
2761,480.6380008225794
2762,511.24035124740135
2763,445.6416385015701
2764,432.6615746082166
2765,449.84534504989864
2766,526.8614198990138
2767,376.3591401632586
2768,566.4583839002908
2769,532.5605546997568
2770,798.6144022765411
2771,456.34045616567295
2772,612.4797242069438
2773,458.4519520602473
2774,519.0751265452002
2775,715.895305076866
2776,452.97120134639414
2777,448.9519089471799
2778,597.8075661953759
2779,563.2367456067046
2780,438.3173049100858
2781,397.4936774138528
2782,576.4839026686382
2783,501.15088094706397
2784,390.6303027112465
2785,510.87691078964417
2786,590.1320101989999
2787,471.61916058104316
2788,458.4862572869813
2789,739.2979474379079
2790,440.3516638102038
2791,512.8657170914743
2792,403.3457986456767
2793,533.2893467265118
2794,454.00785333548566
2795,492.46516600467544
2796,322.4079520128629
2797,527.2524165766436
2798,444.8297065350046
2799,574.6221224434917
2800,581.5641792879535
2801,576.1876194714073
2802,603.7297030225193
2803,410.0913740791242
2804,703.7632019730464
2805,553.7238460104903
2806,480.3109548479741
2807,472.76203200322
2808,361.7127591737309
2809,466.6611658076524
2810,541.1207401638135
2811,314.5246487348421
2812,369.9103843315038
2813,406.0505270646436
2814,451.77089600806664
2815,657.4509807896225
2816,647.9412010025452
2817,383.9859778484255
2818,413.4865527701005
2819,528.786156701721
2820,404.77847611737616
2821,496.88637072438473
2822,342.0629180378253
2823,650.4308254549723
2824,373.11546062203763
2825,517.8615311927105
2826,502.08766152351893
2827,373.724081983381
2828,533.9107855906473
2829,623.7840536768546
2830,513.9772899457586
2831,437.43296627769195
2832,420.3115919495742
2833,553.7288802136181
2834,444.2203328225151
2835,619.8679535859455
2836,390.2643604524178
2837,539.6223875579802
2838,552.912106391857
2839,663.1920810126327
2840,541.9459546436888
2841,567.2988277901106
2842,594.8006027263433
2843,401.1002084560225
2844,615.5749077466303
2845,472.0525861728447
2846,633.910162158914
2847,573.717336760917
2848,595.3819233207446
2849,363.83176506834695
2850,466.9931039012113
2851,389.27967669967694
2852,266.61373326448455
2853,503.7751086028292
2854,484.01165796145506
2855,464.04875886278336
2856,500.5499725748562
2857,473.92092264065184
2858,615.3955047639664
2859,560.3196726514357
2860,512.8267962088968
2861,586.2976597726635
2862,496.2159857344868
2863,508.6738557190957
2864,542.7297922289865
2865,593.8513106465691
2866,466.6711098238042
2867,515.4196495922145
2868,552.9033403211055
2869,415.24113121331555
2870,693.9169684617507
2871,355.99815139483536
2872,513.3094694915745
2873,471.81952813330787
2874,558.5674263184292
2875,321.638215169031
2876,454.66647762572626
2877,278.5866720088046
2878,443.63168094470996
2879,526.6720963561827
2880,723.4054785788393
2881,501.0326445534368
2882,426.48560478661665
2883,676.0522738838212
2884,442.88455416135326
2885,365.3295361609638
2886,484.7038849441465
2887,601.169420768528
2888,235.95384989555464
2889,546.355857548847
2890,546.8074972349407
2891,457.4804093611731
2892,538.3808283156277
2893,605.3332540549944
2894,477.04149931281074
2895,728.243143943442
2896,506.1113250750479
2897,431.9766571118327
2898,502.7839395373347
2899,559.3995043283705
2900,487.32170000561297
2901,631.0937947979163
2902,514.8222920114122
2903,639.7456327633058
2904,619.6439367932364
2905,460.5576381355003
2906,574.3041454420003
2907,419.979018571067
2908,655.5991811024313
2909,580.6889063447821
2910,554.5796050522486
2911,585.5136669227415
2912,478.2975579142635
2913,685.2817122685271
2914,547.5372638522585
2915,493.83702331742245
2916,402.2560994268225
2917,516.2197065008354
2918,758.8981290696622
2919,352.324227212629
2920,509.25887458226134
2921,399.6119898132671
2922,602.5384357983934
2923,539.2798139546564
2924,472.80907558347894
2925,295.6365172499387
2926,600.9452808688172
2927,486.52368123120056
2928,666.6886335780357
2929,341.34890718853217
2930,628.0068516658769
2931,455.8936156026756
2932,532.4966776321962
2933,563.5954081083714
2934,383.4788697872045
2935,544.341627015096
2936,650.1330226385297
2937,537.3586824397768
2938,528.0235505050714
2939,641.0588862772478
2940,501.77935195683546
2941,511.956361496945
2942,496.77725575547896
2943,525.8518347945457
2944,720.0292223629536
2945,497.2229637052133
2946,568.964395784434
2947,602.6540565386246
2948,513.5878109624608
2949,602.0514830807266
2950,566.2175199379263
2951,493.0631581096285
2952,581.369254051262
2953,380.8664706522979
2954,429.5932484617298
2955,712.6590075037309
2956,520.1780149942194
2957,541.4599031518283
2958,385.5605391081726
2959,549.8931157442994
2960,502.4226173995148
2961,507.4007894730161
2962,441.5151881185418
2963,387.1107992141557
2964,396.0281772967476
2965,283.420081402366
2966,580.1831765328745
2967,443.3596167621714
2968,652.566060225033
2969,505.72307294068986
2970,565.5663561758895
2971,621.5604296248397
2972,373.4557346012432
2973,398.74901964920844
2974,581.3342316870333
2975,418.1590146062611
2976,403.628276334831
2977,572.2770508615959
2978,387.73806686697833
2979,344.1644098688527
2980,553.5007293906576
2981,469.62421711260134
2982,500.0839548916695
2983,561.0271680263963
2984,512.248433203843
2985,431.00208109356186
2986,528.0059752432389
2987,490.97650390906773
2988,455.2199361655634
2989,680.0824544273511
2990,459.5393319002718
2991,403.25823520892
2992,695.214547184196
2993,563.9316650980688
2994,510.7511901868612
2995,478.70064949212264
